5.11365 -3.59484e-11 -1.54065e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018224
5.11481 -3.59484e-11 -1.79527e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182221
5.11599 -3.59484e-11 -1.82184e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182094
5.11716 -3.59484e-11 -1.61321e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018234
5.11848 -3.59484e-11 -1.90363e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182389
5.12003 -3.59484e-11 -1.5336e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182579
5.1215 -3.59484e-11 -1.58493e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182581
5.12276 -3.59484e-11 -1.85299e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182576
5.12411 -3.59484e-11 -1.77356e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182356
5.12534 -3.59484e-11 -1.57249e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182539
5.12648 -3.59484e-11 -1.83246e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018252
5.12766 -3.59484e-11 -1.54515e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182643
5.12881 -3.59484e-11 -1.76345e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182319
5.12997 -3.59484e-11 -1.5685e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018253
5.13109 -3.59484e-11 -1.56566e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182657
5.13226 -3.59484e-11 -1.73298e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182583
5.13343 -3.59484e-11 -1.53617e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182521
5.13465 -3.59484e-11 -1.77119e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182463
5.13601 -3.59484e-11 -1.53323e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182575
5.13751 -3.59484e-11 -1.58464e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182485
5.13871 -3.59484e-11 -1.86978e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182455
5.13995 -3.59484e-11 -1.52108e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182574
5.14118 -3.59484e-11 -1.56504e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.0001824
5.14235 -3.59484e-11 -1.82813e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018232
5.14353 -3.59484e-11 -1.52912e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182389
5.1447 -3.59484e-11 -1.75108e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182017
5.14588 -3.59484e-11 -1.55705e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182169
5.14703 -3.59484e-11 -1.819e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182117
5.1482 -3.59484e-11 -1.55958e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018231
5.14937 -3.59484e-11 -1.53381e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182237
5.15061 -3.59484e-11 -1.76007e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182192
5.15203 -3.59484e-11 -1.53145e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000182313
5.15332 -3.59484e-11 -1.57817e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182237
5.1545 -3.59484e-11 -1.86163e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182214
5.15579 -3.59484e-11 -1.51796e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182339
5.15702 -3.59484e-11 -1.77438e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182022
5.15822 -3.59484e-11 -1.82391e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182158
5.15938 -3.59484e-11 -1.52754e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182309
5.16054 -3.59484e-11 -1.74569e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182012
5.16171 -3.59484e-11 -1.55293e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182232
5.16284 -3.59484e-11 -1.81314e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182238
5.16399 -3.59484e-11 -1.55824e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182413
5.16537 -3.59484e-11 -1.72521e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182361
5.16682 -3.59484e-11 -1.758e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182293
5.16816 -3.59484e-11 -1.52919e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182415
5.16936 -3.59484e-11 -1.57507e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182342
5.17062 -3.59484e-11 -1.85775e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018232
5.17186 -3.59484e-11 -1.51578e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182445
5.173 -3.59484e-11 -1.77048e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182128
5.17419 -3.59484e-11 -1.55704e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182324
5.17533 -3.59484e-11 -1.52641e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182412
5.1765 -3.59484e-11 -1.74364e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182082
5.17766 -3.59484e-11 -1.55205e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018227
5.17879 -3.59484e-11 -1.81281e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182248
5.17993 -3.59484e-11 -1.55766e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182399
5.18111 -3.59484e-11 -1.72496e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182325
5.18244 -3.59484e-11 -1.5318e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182266
5.18402 -3.59484e-11 -1.53052e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182273
5.18532 -3.59484e-11 -1.78881e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181944
5.18655 -3.59484e-11 -1.58778e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182142
5.1878 -3.59484e-11 -1.52429e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182267
5.18904 -3.59484e-11 -1.79229e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181965
5.19019 -3.59484e-11 -1.57698e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182175
5.19132 -3.59484e-11 -1.53491e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182395
5.19247 -3.59484e-11 -1.76721e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182127
5.19363 -3.59484e-11 -1.57206e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018237
5.19479 -3.59484e-11 -1.84204e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182395
5.19593 -3.59484e-11 -1.56698e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182585
5.1971 -3.59484e-11 -1.73851e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182545
5.19865 -3.59484e-11 -1.53953e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182514
5.2001 -3.59484e-11 -1.5404e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182563
5.2013 -3.59484e-11 -1.82696e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182248
5.20252 -3.59484e-11 -1.62242e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182437
5.20379 -3.59484e-11 -1.92489e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182381
5.20494 -3.59484e-11 -1.83514e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182225
5.20611 -3.59484e-11 -1.6093e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182451
5.20724 -3.59484e-11 -1.88371e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182472
5.20839 -3.59484e-11 -1.54793e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000182631
5.20955 -3.59484e-11 -1.60008e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182525
5.21076 -3.59484e-11 -1.88227e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182464
5.21191 -3.59484e-11 -1.58032e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182576
5.21308 -3.59484e-11 -1.75664e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182467
5.21427 -3.59484e-11 -1.55123e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182376
5.21596 -3.59484e-11 -1.82815e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182295
5.21725 -3.59484e-11 -1.86482e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182066
5.21846 -3.59484e-11 -1.65358e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182272
5.21972 -3.59484e-11 -1.55835e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182455
5.22093 -3.59484e-11 -1.85734e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182178
5.22211 -3.59484e-11 -1.62879e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018241
5.22326 -3.59484e-11 -1.90761e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182435
5.22441 -3.59484e-11 -1.55713e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182596
5.22558 -3.59484e-11 -1.82328e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182305
5.22675 -3.59484e-11 -1.61337e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182544
5.22789 -3.59484e-11 -1.58482e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182711
5.22906 -3.59484e-11 -1.76117e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018265
5.23057 -3.59484e-11 -1.55393e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182599
5.23232 -3.59484e-11 -1.55531e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018267
5.23356 -3.59484e-11 -1.8658e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182369
5.23489 -3.59484e-11 -1.65554e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182571
5.23609 -3.59484e-11 -1.56156e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182693
5.23726 -3.59484e-11 -1.86675e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182384
5.23844 -3.59484e-11 -1.63653e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182588
5.23958 -3.59484e-11 -1.5596e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000182792
5.24072 -3.59484e-11 -1.82941e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182516
5.24186 -3.59484e-11 -1.62109e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182751
5.24302 -3.59484e-11 -1.90641e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182768
5.24416 -3.59484e-11 -1.59018e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.00018295
5.24533 -3.59484e-11 -1.76826e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182902
5.24676 -3.59484e-11 -1.55976e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182862
5.24846 -3.59484e-11 -1.56367e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182894
5.24969 -3.59484e-11 -1.67751e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182769
5.25088 -3.59484e-11 -1.99037e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018272
5.25211 -3.59484e-11 -1.57726e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182822
5.2533 -3.59484e-11 -1.89648e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182483
5.2545 -3.59484e-11 -1.66239e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018266
5.25566 -3.59484e-11 -1.95438e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182581
5.2568 -3.59484e-11 -1.57588e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182714
5.25797 -3.59484e-11 -1.86795e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182368
5.25912 -3.59484e-11 -1.94988e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182497
5.26027 -3.59484e-11 -1.60889e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182671
5.26152 -3.59484e-11 -1.7914e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182619
5.26316 -3.59484e-11 -1.57784e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182578
5.26479 -3.59484e-11 -1.58608e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182614
5.2661 -3.59484e-11 -1.72614e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182499
5.26739 -3.59484e-11 -2.04898e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182456
5.26864 -3.59484e-11 -1.61194e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182564
5.26987 -3.59484e-11 -1.95441e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018223
5.27106 -3.59484e-11 -2.0165e-06 -0.805772 -0.802463 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182339
5.27221 -3.59484e-11 -1.60717e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182479
5.27335 -3.59484e-11 -1.92487e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182171
5.2745 -3.59484e-11 -1.70326e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182382
5.27567 -3.59484e-11 -2.0105e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182379
5.27682 -3.59484e-11 -1.64128e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182546
5.27813 -3.59484e-11 -1.82992e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182486
5.27967 -3.59484e-11 -1.94802e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182405
5.28132 -3.59484e-11 -1.6193e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182521
5.28255 -3.59484e-11 -1.78397e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182439
5.28377 -3.59484e-11 -2.11291e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182413
5.28505 -3.59484e-11 -1.65006e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182534
5.28619 -3.59484e-11 -2.01321e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182181
5.28734 -3.59484e-11 -2.06897e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182286
5.2885 -3.59484e-11 -1.63356e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182424
5.28971 -3.59484e-11 -1.96686e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182116
5.29088 -3.59484e-11 -1.73756e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182327
5.29205 -3.59484e-11 -2.04873e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182324
5.29325 -3.59484e-11 -1.84874e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182533
5.29449 -3.59484e-11 -1.62383e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182545
5.29601 -3.59484e-11 -1.96926e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182553
5.29743 -3.59484e-11 -1.63141e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000182721
5.29867 -3.59484e-11 -1.80066e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182718
5.2999 -3.59484e-11 -2.13083e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018272
5.30105 -3.59484e-11 -1.66072e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182865
5.30223 -3.59484e-11 -2.02466e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182564
5.30337 -3.59484e-11 -1.77319e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182772
5.30454 -3.59484e-11 -2.07506e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182777
5.3057 -3.59484e-11 -1.63516e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182984
5.3069 -3.59484e-11 -1.73603e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182972
5.30807 -3.59484e-11 -2.04827e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182951
5.30925 -3.59484e-11 -1.66015e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000183097
5.31083 -3.59484e-11 -1.62196e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182966
5.31366 -3.59484e-11 -1.9689e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182892
5.31492 -3.59484e-11 -1.80546e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182733
5.31615 -3.59484e-11 -2.13486e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182654
5.3173 -3.59484e-11 -1.66105e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182731
5.31851 -3.59484e-11 -2.02495e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182371
5.31964 -3.59484e-11 -1.77037e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018255
5.32078 -3.59484e-11 -1.6368e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182614
5.32192 -3.59484e-11 -1.97162e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182276
5.32307 -3.59484e-11 -1.74285e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182457
5.32429 -3.59484e-11 -2.05433e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182427
5.32548 -3.59484e-11 -1.66409e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182571
5.32712 -3.59484e-11 -1.62901e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182396
5.32864 -3.59484e-11 -1.98209e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182303
5.32992 -3.59484e-11 -2.04464e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181991
5.33112 -3.59484e-11 -1.8205e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182156
5.33238 -3.59484e-11 -2.14925e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182136
5.33359 -3.59484e-11 -1.67074e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182267
5.33473 -3.59484e-11 -2.04041e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181933
5.33583 -3.59484e-11 -1.78631e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182135
5.33697 -3.59484e-11 -1.6488e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182231
5.33814 -3.59484e-11 -1.99133e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000181905
5.33928 -3.59484e-11 -1.76041e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182099
5.3405 -3.59484e-11 -2.07488e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182082
5.34175 -3.59484e-11 -1.86753e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182142
5.34433 -3.59484e-11 -1.63995e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182084
5.34594 -3.59484e-11 -2.05296e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.00018186
5.34718 -3.59484e-11 -1.82822e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182092
5.34844 -3.59484e-11 -2.15778e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182129
5.34967 -3.59484e-11 -1.67666e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230878 -8.3185e-09 -0.000182309
5.35086 -3.59484e-11 -2.0463e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.000182041
5.352 -3.59484e-11 -1.79024e-06 -0.805772 -0.802464 -1.03753 -1.04904 0.231755 0.230879 -8.3185e-09 -0.0001823
